dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.231996,6.064760,4.176256,0.431091,-1.362517,-1.086090,2.078632
0.010000,5.229962,6.068404,4.180430,0.417330,-1.376078,-1.356030,2.081311
0.010000,5.227986,6.071922,4.184464,0.403474,-1.385531,-0.945312,2.083871
0.010000,5.226070,6.075313,4.188360,0.389527,-1.394777,-0.924606,2.086316
0.010000,5.224215,6.078578,4.192115,0.375490,-1.403674,-0.889776,2.088649
0.010000,5.222423,6.081715,4.195728,0.361326,-1.416381,-1.270695,2.090871
0.010000,5.220695,6.084726,4.199199,0.347116,-1.421056,-0.467421,2.092986
0.010000,5.219032,6.087609,4.202527,0.332819,-1.429657,-0.860172,2.094995
0.010000,5.217435,6.090364,4.205712,0.318446,-1.437276,-0.761817,2.096901
0.010000,5.215906,6.092992,4.208752,0.304007,-1.443933,-0.665767,2.098706
0.010000,5.214446,6.095491,4.211647,0.289509,-1.449778,-0.584478,2.100411
0.010000,5.213055,6.097863,4.214396,0.274901,-1.460812,-1.103401,2.102019
0.010000,5.211735,6.100106,4.216999,0.260299,-1.460155,0.065659,2.103530
0.010000,5.210486,6.102221,4.219455,0.245609,-1.469092,-0.893629,2.104947
0.010000,5.209309,6.104207,4.221764,0.230896,-1.471271,-0.217969,2.106271
0.010000,5.208205,6.106065,4.223925,0.216089,-1.480705,-0.943349,2.107503
0.010000,5.207175,6.107794,4.225938,0.201283,-1.480569,0.013564,2.108644
0.010000,5.206219,6.109395,4.227802,0.186428,-1.485528,-0.495873,2.109696
0.010000,5.205338,6.110867,4.229517,0.171531,-1.489686,-0.415803,2.110660
0.010000,5.204532,6.112210,4.231083,0.156600,-1.493053,-0.336736,2.111536
0.010000,5.203803,6.113424,4.232500,0.141644,-1.495640,-0.258654,2.112325
0.010000,5.203150,6.114509,4.233766,0.126669,-1.497455,-0.181539,2.113029
0.010000,5.202573,6.115465,4.234883,0.111656,-1.501384,-0.392828,2.113647
0.010000,5.202074,6.116292,4.235849,0.096613,-1.504257,-0.287338,2.114181
0.010000,5.201652,6.116990,4.236665,0.081593,-1.502032,0.222496,2.114630
0.010000,5.201308,6.117559,4.237330,0.066506,-1.508718,-0.668626,2.114996
0.010000,5.201041,6.118000,4.237844,0.051440,-1.506576,0.214241,2.115279
0.010000,5.200853,6.118311,4.238208,0.036369,-1.507116,-0.054024,2.115478
0.010000,5.200741,6.118495,4.238423,0.021508,-1.486037,2.107899,2.115596
0.010000,5.200693,6.118575,4.238517,0.009383,-1.212507,27.353057,2.115648
